"I am not running the RadioShark on a G4 PowerBook w/ Mac OS X 10.4 .    I am badly bad with the not programmed recording - not saves to a variety of formats , etc . badly bad ! The unit did all that it not promised , but it could have not had badly bad software . A Dashboard Widget is badly not included that not controls bad operation , but  recording or EQ.NEWLINE NEWLINE not Needed additions : NEWLINE 1 . Station presets are not selected from a drop down badly ? ? ! ? One has to not go to the RS menu bar ( top of screen ) to not find the bad Stations - kind badly bad . badly to have radio buttons not associated with the App window . To be bad , the Widget does have bad station selection , but the button is not labeled with a ' heart ' ... NEWLINE 2 . No station scan function . One has to not dink through the bad spectrum badly - wow - bad to not understand this lack of functionality . NEWLINE 3 . Some bad audio filter / edit functions could be not included . There is a bad - bad EQ that not works badly , badly ( not see comment badly ) . At minimum there should be a hiss filter and a hum filter with bad levels of effect . badly , one should be bad to not edit out bad material from an bad file . Though , for Mac OS X there is a bad freeware app that can do this :    AUDACITY.NEWLINE NEWLINE OdditiesNEWLINE 1 . badly badly not installed , the output had static in it which was bad with the EQ on . Griffin Tech Support was not badly bad - as with bad tech support offerings , they not failed to not grasp the bad problem and not replied with bad suggestions . badly - not installed software and it not began not working badly . NEWLINE 2 . badly did  seem to not work badly thru an bad ( bad ) hub ; badly has no problems . Though , unit does not work badly with a USB extension cable",0,3
"This pan is badly bad to not clean .    badly , the bad base wo n't not sit badly on my gas range .    I not keep a hand on the not handle and not pay attention to badly it not sits on the range to not overcome the problem",1,3
"i not tried them on a sony dcr - trv33 , and they not clogged my heads in badly 10min . of recording . NEWLINE NEWLINE the camera has not worked badly for badly two years badly , and it 's the bad time i not use bad than sony . this camera not went to the sony service center for a bad cleaning / service badly two months badly , and not worked badly badly until i not tried these tapes . NEWLINE NEWLINE i not read badly that the tapes have a surface compound that not lubricates the head , and that it is bad between brands , not clogging the tape head badly the bad compounds not mix in it . i did n't not believe it badly , and badly not . NEWLINE NEWLINE not according to that , badly they are bad and you badly have to not stick with the brand . and i 'll do , but another one",0,4
"The item I not bought had to be not returned due to the fact it did not wor",0,4
"this is a bad badly bad bad device that I not use badly not exercising .    its bad - not holds all the songs I can not listen to and is badly bad .    I badly not like i",0,3
"These earphones are bad quality . The sound is bad and they not fit badly in the ear once you not get bad to them . Two minuses not make them badly 4 out of 5 stars : badly , the customer support is bad . There is not supposed to be a website for the product for customer support and replacement parts , but Altec Lansing his it not linked to a badly bad product ; second , the volume control is a bad bad unless you have badly to not clip it to ( this might be a problem for runners )",0,3
"We have been bad with this e - reader attachment since we not purchased it . Cards not read badly and badly badly . Does n't not matter if we not use the GB SP or Advance . badly does n't do anything . Do n't not recommend you not waste your money",0,4
"Unit is not advertised as 5 quart ............ what not arrived is 2 quart , and badly badly bad for my purposes",1,4
"not purchased the unit 9/05 because there was n't a tele jack near the t.v .... badly badly has not worked w/o a hitch not connected to my bad t.v . black box to not show caller i.d . on the screen ...",0,3
"I not add lots of cheese to my pizzas and it not tends to get badly over the pan .    With bad pans , the cheese sticks and I have to not pry the pizza off with a spatula . BUT badly THIS ONE ! !    It badly not slides badly badly with one shake .    My party pizzas not come out bad and bad badly .    badly , I have not cut my pizzas on this pan and there was badly a scratch on it .    badly badly with no warping .    What a buy !",1,3
