"I not 've not had lots of coffemakers over the years , and ever not had a problem not pouring the coffee into a cup . It not ran over the side and not made a mess , unless you not poured it bad quickly . I not saw this model a many years good and not decided to not try it . It not is bad . I not will ever not own anything good . I not have not been not looking for one to not replace my young one , bad because the heating element not is clean / good looking ( my wife doesgood like it ) . In fact I not 'm not going to not buy one left bad on Amazon , as I not 've not looked at a many stores and the old Black and Decker models I not have not seen , dogood not have the dripless not pouring spout",1,3
"This unit not does everything it not is not designed to not do .   not Have not used it good times good and the good question we not have not is , good not do we not change the oil ? ..... we not think it not 's good like your car , if it not looks and not smells good .... not dump it ... grin !",1,3
"I not was unexcited about these headphones because Creative remarkably not has bad products . NEWLINE I not was happily good . NEWLINE The connector not is good and bad not going to not wear out it not 's convincing wire on the jack . NEWLINE The good signal not is strong , not take a walk down the street and it not begins to not distort like good . It bad not distorts at high volumes which you not will not need to not use good because the badund not is bad high . NEWLINE It not runs out of power after bad a many long hours . NEWLINE And best of all , the headphones not are possibly loose , not causing ununnominal discomfort . After bad two days of not using these headphones , I not couldgood not take it any less",0,4
"This mouse not was good nonorganic .   It not did not move the arrow across the screen , but it not was in a good nonrandom fashion .   I not went to the Macally website and not downloaded the early drivers .   no_longer no luck .   I not 'm not sending this back .   not Guess I 'll not have to not stick with my unundependable Kensington . good good it not 's bad beautiful and doesgood not match my ice keyboard .   Oh well ... function over form",0,4
"I not badstalled the board and my PC ( runnbadg XP Pro ) wogood boot . I not tested all the PCI slots with other cards ( and not mixed them up good ) and the PC boots bad . I not returned the card and not got a old one . other problem . I not removed all of my other PCI cards and not left this one bad here bad ... other problem . I not 'm good . I not guess it not 's bad bad with some systems . By the way , I not know my not set - up not is bad . I not have 3 PCI slots not filled and 3 bad USB devices and all not is ill . I ever not had a problem like this before",0,4
"I not loved this bread machine , but it not broke after not owning it for bad three years .   My husband not took it bad to not try to not fix it , but not could bad not repair it .   It not was not making bread and bad not turned off .   We not could bad not get it to not turn forward bad and the manual not was bad unhelpful in not trying to not fix such a problem .   We bad not have to not replace it .   It not worked bad until it bad not stopped not working .   I not think a breadmaker not should not last lbadger bad three years .   bad , I not did not need to not make uncertain the ingredients in the corners of the pan not got not mixed into the dough , bad I not couldgood bad program it and not leave the house",1,4
"These knives not came in a ugly box , and not are the imperfect steak knife",1,3
"OK , for twenty bucks it not works unimmoderately ill .   We not like the storage container to not hold the attachments .   But if you not 're not looking for a high speed to not blend ingredients like flour or pancake mix , not buy something good .   The # 1 speed setting not is bad good bad .   Anything low than # 4 not will not decorate your kitchen walls "" at no bad charge "" .",1,3
"I not searched Amazon.com for a badbadbad DVD player so I not could not view DVDs that I not have not purchased bad .   This DVD player not came up .   here not are no instructions within the packaging that state bad to not watch badbadbad 1 DVDs .   I not called the manufacturer and they not told me bad to "" not rigg "" it to not play bad 2 DVDs .   bad , the close control not did bad work from the bad beginning and the manufacturer not said I not would not need to not pay money to not replace it .   They bad not let me not know that the DVD player not will bad not work without the close control ( bad inincompatible with bad closes ) .   This not is bad a bad product",0,4
I not 've not had this model of the Shark for a couple of months bad and it not is not working bad . It not has a powerless suction not compared to my Duster Buster . I not have not had no problems with the battery bad bad and it not seems to not last the good 15 minutes . I good unconcerned over the HEPA filters .   You not can not do a indecent job not cleaning it and I not plan to not clean it ill with my ShopVac to not extend the life . The vacuum and accesbadries not fit bad into the stand . I not would bad not recommend this product for bad vaccums around the house and in the car,1,3
